0.01,0.482597641,0.453765461
0.01,0.569589757,0.454988179
0.01,0.53853668,0.456232884
0.01,0.418289147,0.45805888
0.01,0.405614068,0.460997405
0.01,0.526509061,0.463957558
0.01,0.558696877,0.465835032
0.01,0.431139007,0.467901119
0.01,0.370505284,0.471787914
0.0104,0.46634656,0.476293625
0.0108,0.532183532,0.479563493
0.0112,0.513020479,0.482514855
0.0116,0.525965266,0.486625472
0.012,0.561622524,0.490571046
0.0124,0.561984213,0.492394761
0.0128,0.572019734,0.492873525
0.0132,0.610602914,0.493385338
0.0136,0.615544612,0.492733703
0.014,0.549228864,0.489840091
0.0144,0.465996549,0.486715331
0.0148,0.460796415,0.484974117
0.0152,0.528274108,0.483256008
0.0156,0.55739765,0.480982187
0.016,0.508136444,0.479758183
0.0164,0.474243126,0.479619058
0.0168,0.532005589,0.478936188
0.0172,0.601235739,0.477712556
0.0176,0.556555759,0.476831914
0.018,0.459241863,0.475968307
0.0184,0.451308477,0.474916994
0.0188,0.463564512,0.474359445
0.0192,0.400955177,0.47435754
0.0196,0.433948996,0.474573952
0.02,0.634848141,0.475385166
0.02,0.716528802,0.476933752
0.02,0.587816298,0.478509824
0.02,0.551253386,0.479700325
0.02,0.638997596,0.480607407
0.02,0.569158381,0.481228885
0.02,0.430195825,0.481845533
0.02,0.475875719,0.482940183
0.02,0.50836924,0.484194554
0.02,0.385071461,0.485010721
0.02,0.450410875,0.48566181
0.02,0.70418178,0.48637209
0.02,0.623994584,0.486460394
0.02,0.269154476,0.48584546
0.02,0.251980508,0.485735364
0.02,0.539115582,0.486897839
0.02,0.586665709,0.488957308
0.02,0.414436498,0.491477515
0.02,0.430140742,0.49422568
0.02,0.601198614,0.496863473
0.02,0.626613431,0.499384002
0.02,0.521651828,0.502108469
0.02,0.50639847,0.504779992
0.02,0.610077,0.506748883
0.02,0.675235111,0.508370659
0.02,0.611248944,0.51062409
0.02,0.508160199,0.513174456
0.02,0.50779125,0.514970831
0.02,0.600851004,0.516248735
0.02,0.638040491,0.517528315
0.02,0.568552569,0.518365839
0.02,0.518640889,0.518962057
0.02,0.572013813,0.519978468
0.02,0.651269868,0.520472696
0.02,0.672286967,0.519755363
0.02,0.644782988,0.519338412
0.02,0.601483174,0.519914875
0.02,0.553230284,0.520529275
0.02,0.506153536,0.521725057
0.02,0.479503916,0.524382275
0.02,0.502159301,0.52738741
0.02,0.552313345,0.5303956
0.02,0.557229279,0.534169583
0.02,0.518216752,0.536898193
0.02,0.518760668,0.536200776
0.02,0.57570157,0.533574906
0.02,0.60162909,0.531689183
0.02,0.535782339,0.530114414
0.02,0.473757049,0.527353539
0.02,0.556236223,0.523822137
0.02,0.690741323,0.520219925
0.02,0.668565731,0.515739151
0.02,0.54954877,0.509932652
0.02,0.517145098,0.504206064
0.02,0.532070315,0.499813883
0.02,0.514125866,0.496128751
0.02,0.528374069,0.492324231
0.02,0.57059406,0.489062876
0.02,0.531814738,0.486878666
0.02,0.445107587,0.484846836
0.02,0.475484109,0.48272503
0.02,0.609366496,0.481721498
0.02,0.613713646,0.481487299
0.02,0.446360281,0.480118641
0.02,0.377058928,0.478015489
0.02,0.514089822,0.477180397
0.02,0.644823848,0.4771093
0.02,0.647421045,0.47601572
0.02,0.591366776,0.474420502
0.02,0.506264791,0.473725362
0.02,0.441798183,0.473798965
0.02,0.498408425,0.474264284
0.02,0.597586568,0.475278572
0.02,0.586994086,0.476290586
0.02,0.51287645,0.476604395
0.02,0.470638458,0.476635646
0.02,0.460739939,0.476804515
0.02,0.47679656,0.476700365
0.02,0.45777148,0.476350733
0.02,0.371955595,0.476378744
0.02,0.369323639,0.476642785
0.02,0.489226721,0.476574449
0.02,0.543436225,0.476396019
0.02,0.503586516,0.47639886
0.02,0.497237745,0.4760548
0.02,0.509981235,0.475203149
0.02,0.507532155,0.47480552
0.02,0.549840581,0.475503401
0.02,0.615097552,0.476701623
0.02,0.622251114,0.477555279
0.02,0.575350654,0.477818051
0.02,0.507352994,0.477697415
0.02,0.468429391,0.477446752
0.02,0.559888682,0.477062283
0.02,0.708389079,0.476558002
0.02,0.649773476,0.476338798
0.02,0.427865572,0.476437238
0.02,0.385761647,0.475893781
0.02,0.50286209,0.474091038
0.02,0.511151785,0.471942988
0.02,0.517273102,0.470620703
0.02,0.661906442,0.470226109
0.02,0.681477353,0.470813311
0.02,0.489202531,0.47310349
0.02,0.425808338,0.476838466
0.02,0.57859267,0.480103564
0.02,0.655738348,0.481399813
0.02,0.570763896,0.480794149
0.02,0.480646534,0.479087529
0.02,0.435817911,0.477774924
0.02,0.447624342,0.47858629
0.02,0.556086341,0.481251653
0.02,0.610878577,0.483463222
0.02,0.465586924,0.483659789
0.02,0.365700626,0.482207656
0.02,0.536822891,0.480346662
0.02,0.664416375,0.478888857
0.02,0.48080987,0.477791703
0.02,0.339556369,0.477223156
0.02,0.506503639,0.477696991
0.02,0.643900837,0.47846207
0.02,0.557655013,0.478383085
0.02,0.516406136,0.47817365
0.02,0.562511066,0.478918293
0.02,0.485994261,0.480138449
0.02,0.385647247,0.481289257
0.02,0.44859595,0.482676648
0.02,0.541980052,0.484365616
0.02,0.505891178,0.486250779
0.02,0.448411127,0.488441283
0.02,0.530884921,0.490632947
0.02,0.663637754,0.492595593
0.02,0.608968584,0.49489677
0.02,0.412370296,0.497466554
0.02,0.379361369,0.499128576
0.02,0.559158238,0.499998066
0.02,0.70284661,0.501562084
0.02,0.660317502,0.503591063
0.02,0.493261388,0.504486354
0.02,0.361648942,0.504533453
0.02,0.36403553,0.505197384
0.02,0.437958428,0.506262898
0.02,0.527104979,0.506567646
0.02,0.652211771,0.505950682
0.02,0.713416463,0.504923308
0.02,0.600679082,0.503990188
0.02,0.473960716,0.503441324
0.02,0.506664105,0.503018835
0.02,0.550089916,0.502530188
0.02,0.477834301,0.50213433
0.02,0.49238858,0.501106357
0.0196,0.667292664,0.498339108
0.0192,0.713948261,0.494519692
0.0188,0.567390538,0.491420061
0.0184,0.523385894,0.489343965
0.018,0.59046956,0.487204044
0.0176,0.510039337,0.484748914
0.0172,0.385755786,0.483311817
0.0168,0.465364675,0.483508701
0.0164,0.588663043,0.48348376
0.016,0.551718574,0.481798644
0.0156,0.510717944,0.480054187
0.0152,0.554503981,0.47953312
0.0148,0.501045454,0.478418068
0.0144,0.350304879,0.475287333
0.014,0.328849465,0.471652633
0.0136,0.451380794,0.468843014
0.0132,0.529580031,0.465792733
0.0128,0.50859896,0.461548563
0.0124,0.46825839,0.457249674
0.012,0.438555273,0.454169655
0.0116,0.393660537,0.452110767
0.0112,0.360808929,0.450948076
0.0108,0.417927995,0.451268601
0.0104,0.527871066,0.452641833
0.01,0.535077186,0.453531559
0.01,0.427864154,0.45294693
0.01,0.374967147,0.450954252
0.01,0.457938759,0.44864359
0.01,0.57713292,0.447748235
0.01,0.612137702,0.448987698
0.01,0.568542957,0.451403424
0.01,0.515978853,0.453571653
0.01,0.442880023,0.454255936
0.01,0.378295846,0.45297972
0.01,0.476634936,0.451233304
0.01,0.681036238,0.451150891
0.01,0.702339056,0.452482591
0.01,0.543075213,0.453396304
0.01,0.492199567,0.453823514
0.01,0.584106799,0.455082809
0.01,0.586757366,0.457124416
0.01,0.450754337,0.458939594
0.01,0.387075927,0.460515825
0.01,0.477405623,0.462255935
0.01,0.523102533,0.463931795
0.01,0.451316089,0.465448855
0.01,0.444452384,0.467068995
0.01,0.495481819,0.468641066
0.01,0.435892154,0.469881678
0.01,0.376887132,0.470762771
0.01,0.480860647,0.471008635
0.01,0.587979605,0.470284031
0.01,0.559292154,0.468955352
0.01,0.541197612,0.468007458
0.01,0.627995105,0.468213659
0.01,0.690173736,0.469137394
0.01,0.637913814,0.469398057
0.01,0.560814623,0.468609936
0.01,0.543137556,0.467641002
0.01,0.514243434,0.466664143
0.01,0.412423628,0.465216878
0.01,0.355322485,0.463521171
0.01,0.43304971,0.46173729
0.01,0.516600374,0.459906199
0.01,0.48952514,0.45945112
0.01,0.429923051,0.461768572
0.01,0.429008735,0.465680624
0.01,0.474731641,0.468885859
0.01,0.53967384,0.470613756
0.01,0.582795166,0.471136178
0.01,0.536100901,0.47036695
0.01,0.438294255,0.468463376
0.01,0.419021454,0.466702305
0.01,0.471322342,0.466216902
0.01,0.491853056,0.466497137
0.01,0.499676172,0.466496002
0.01,0.523763113,0.466282584
0.01,0.487220912,0.466441204
0.01,0.414539484,0.466911612
0.01,0.41819157,0.467161789
0.01,0.461284136,0.466914378
0.01,0.472616111,0.466466815
0.01,0.505343804,0.466164532
0.01,0.546854569,0.465790619
0.01,0.491453779,0.465361352
0.01,0.406325141,0.465843244
0.01,0.477965964,0.467646709
0.01,0.657310198,0.469665111
0.01,0.685288969,0.471335435
0.01,0.52290041,0.473701076
0.01,0.420394123,0.477112106
0.01,0.476084618,0.480517414
0.01,0.522589157,0.483866929
0.01,0.510213351,0.487965356
0.01,0.547767052,0.491859793
0.01,0.590354481,0.493914751
0.01,0.536047991,0.494683171
0.01,0.497666643,0.495483488
0.01,0.591243744,0.495931249
0.01,0.671371046,0.495560828
0.01,0.585874447,0.495430984
0.01,0.435861765,0.496014845
0.01,0.369246653,0.496141702
0.01,0.383452407,0.495520135
0.01,0.426942125,0.495547333
0.01,0.469259195,0.496619244
0.01,0.496510878,0.497386636
0.01,0.538894637,0.497075154
0.01,0.591662924,0.496165763
0.01,0.579674982,0.495219511
0.01,0.526577037,0.494654805
0.01,0.563703823,0.494701206
0.01,0.680957243,0.495026506
0.01,0.694270628,0.495150988
0.01,0.546378929,0.494783016
0.01,0.444945292,0.493868048
0.01,0.544510446,0.492967869
0.01,0.662322533,0.492595818
0.01,0.575842407,0.492267074
0.01,0.424223681,0.491451674
0.01,0.45641259,0.490196899
0.01,0.571283838,0.488108303
0.01,0.522216719,0.484832646
0.01,0.392488251,0.481419722
0.01,0.422190956,0.479208898
0.01,0.526780869,0.47813176
0.01,0.474856316,0.477212057
0.01,0.397873198,0.475748664
0.01,0.543918235,0.473630913
0.01,0.700953402,0.471092799
0.01,0.554360187,0.468460993
0.01,0.337371724,0.466263442
0.01,0.408031102,0.465004329
0.01,0.592491584,0.464537468
0.01,0.574749875,0.464670273
0.01,0.471113205,0.465939407
0.01,0.52194823,0.468141479
0.01,0.616369553,0.469348004
0.01,0.548405972,0.468139061
0.01,0.434181171,0.465116442
0.01,0.455446546,0.461347948
0.01,0.504144652,0.457454561
0.01,0.47845832,0.45413951
0.01,0.508936432,0.45168431
0.01,0.615649373,0.449759735
0.01,0.638897583,0.448607003
0.01,0.557484346,0.448705932
0.01,0.468462006,0.449410607
0.01,0.424229916,0.449935206
0.01,0.451660362,0.450628791
0.01,0.505000096,0.451641003
0.01,0.496760186,0.452256833
0.01,0.462391793,0.452526103
0.01,0.465097759,0.453452608
0.01,0.444572695,0.455435176
0.01,0.376035404,0.457990025
0.01,0.374213755,0.460322876
0.01,0.485054594,0.461569892
0.01,0.577514296,0.4616932
0.01,0.568366696,0.46219318
0.01,0.540322289,0.464473576
0.01,0.529561941,0.467678603
0.01,0.487056404,0.46984914
0.01,0.466665474,0.470621939
0.01,0.506195478,0.470560479
0.01,0.501767931,0.469208038
0.01,0.474019422,0.466588151
0.01,0.563835385,0.464544287
0.01,0.665718007,0.464028089
0.01,0.567282156,0.463684769
0.01,0.386401937,0.462825324
0.01,0.385873578,0.462639326
0.01,0.498101062,0.463226935
0.01,0.485720273,0.462732172
0.01,0.416287031,0.460557415
0.01,0.50110753,0.458306728
0.01,0.641165145,0.456823796
0.01,0.624169962,0.455559274
0.01,0.521693276,0.454956762
0.01,0.485499542,0.456058242
0.01,0.498260658,0.458382909
0.01,0.533019569,0.460924842
0.01,0.563919995,0.463418453
0.01,0.490697229,0.46520665
0.01,0.389247644,0.465726843
0.01,0.466965221,0.466086644
0.01,0.61860314,0.467630227
0.01,0.604232298,0.470243921
0.01,0.533779837,0.473055074
0.01,0.578330294,0.475140738
0.01,0.5949829,0.475973801
0.01,0.481982972,0.475812694
0.01,0.43077802,0.475023626
0.01,0.562932747,0.474111861
0.01,0.687165198,0.474262896
0.01,0.604865675,0.475811983
0.01,0.410334255,0.477376637
0.01,0.30110016,0.478086261
0.01,0.331954593,0.478627595
0.01,0.457251232,0.479462449
0.01,0.542699061,0.480410338
0.01,0.476571115,0.481984696
0.01,0.416347515,0.484862755
0.01,0.521657006,0.488383525
0.01,0.602245892,0.491402718
0.01,0.506270488,0.493742664
0.01,0.431410505,0.495439459
0.01,0.526473659,0.496107472
0.01,0.636769456,0.496019983
0.01,0.600767794,0.496012602
0.01,0.529437442,0.496036779
0.01,0.615065785,0.495763076
0.01,0.739117155,0.496030954
0.01,0.638318576,0.497455741
0.01,0.430479452,0.498882158
0.01,0.419309075,0.499487932
0.01,0.531277051,0.500531249
0.01,0.549221818,0.503073722
0.01,0.547623038,0.50613351
0.01,0.617761061,0.508519101
0.01,0.651419937,0.510547102
0.01,0.611396527,0.512856814
0.01,0.553492509,0.51497492
0.01,0.455918315,0.516157027
0.01,0.351965039,0.516623862
0.01,0.401623875,0.516810225
0.01,0.618479506,0.516491347
0.01,0.741415285,0.515781266
0.01,0.596763375,0.515482902
0.01,0.408279755,0.515693279
0.01,0.437247491,0.51603064
0.01,0.56282678,0.516889221
0.01,0.587472592,0.518031433
0.01,0.583295114,0.517765718
0.01,0.623948401,0.51572647
0.01,0.621833196,0.513336186
0.01,0.578041885,0.51098883
0.01,0.552619036,0.508755953
0.01,0.476833753,0.50792189
0.01,0.376577154,0.508174118
0.01,0.4335024,0.507326556
0.01,0.581028394,0.50563306
0.01,0.584315469,0.505255818
0.01,0.522222741,0.505870059
0.01,0.593523807,0.505669652
0.01,0.684102857,0.505002688
0.01,0.619773946,0.505425409
0.01,0.521439266,0.507089028
0.01,0.570003918,0.509208379
0.01,0.669556507,0.511561859
0.01,0.623486002,0.514151989
0.01,0.506130351,0.516346749
0.01,0.520831488,0.517569589
0.01,0.613866385,0.518348777
0.01,0.610671143,0.519669754
0.01,0.510196796,0.521942752
0.01,0.387732054,0.5252696
0.01,0.329895697,0.529460756
0.01,0.432762536,0.533373306
0.01,0.593074236,0.53555931
0.01,0.621309463,0.53570075
0.01,0.582592877,0.534733448
0.01,0.603890843,0.533735094
0.01,0.627774815,0.533071224
0.01,0.625045076,0.532828434
0.01,0.629726734,0.533327369
0.01,0.603892735,0.534146046
0.01,0.558306767,0.533952086
0.01,0.544158749,0.532690689
0.01,0.538750901,0.532153883
0.01,0.552964638,0.533402035
0.01,0.583891543,0.535621251
0.01,0.542366133,0.537806131
0.01,0.511367162,0.539476148
0.01,0.636607751,0.539926175
0.01,0.719654855,0.538726505
0.01,0.59014182,0.536471656
0.01,0.536718469,0.533796091
0.01,0.679147403,0.530798282
0.01,0.643519777,0.527913632
0.01,0.379625141,0.52576214
0.01,0.319762694,0.524097296
0.01,0.523598713,0.522196876
0.01,0.66610955,0.520066406
0.01,0.687767895,0.518233349
0.01,0.680133482,0.516603625
0.01,0.612308074,0.514901636
0.01,0.548802341,0.513816104
0.01,0.586093528,0.513657871
0.01,0.614809029,0.513024557
0.01,0.551155857,0.510925646
0.01,0.495228773,0.508087774
0.01,0.485678074,0.505034866
0.01,0.467890198,0.501589969
0.01,0.464608755,0.497984646
0.01,0.488941014,0.494442879
0.01,0.497963824,0.491082342
0.01,0.547404445,0.488663764
0.01,0.64803863,0.487698047
0.01,0.604243671,0.487601651
0.0104,0.407587081,0.487625983
0.0108,0.3693494,0.487429581
0.0112,0.528634224,0.486982357
0.0116,0.590688804,0.486405678
0.012,0.538293571,0.485280149
0.0124,0.550663228,0.483239202
0.0128,0.547505142,0.481290009
0.0132,0.439496471,0.480197281
0.0136,0.369359615,0.479121538
0.014,0.390346405,0.47803113
0.0144,0.414104012,0.477996872
0.0148,0.45002427,0.478501651
0.0152,0.516727304,0.478674557
0.0156,0.549630878,0.479362173
0.016,0.54444073,0.480677627
0.0164,0.541994763,0.481281118
0.0168,0.54552846,0.481395362
0.0172,0.574389689,0.48240015
0.0176,0.618095864,0.484211515
0.018,0.607818288,0.486086548
0.0184,0.565824762,0.488052516
0.0188,0.576297532,0.490147641
0.0192,0.621547699,0.492129308
0.0196,0.622969459,0.49392143
0.02,0.540293559,0.495452963
0.02,0.447599184,0.496917882
0.02,0.49552481,0.498917818
0.02,0.596841283,0.501240497
0.02,0.500783928,0.502714012
0.02,0.347699564,0.503088878
0.02,0.450320487,0.50315843
0.02,0.6356562,0.502768027
0.02,0.603567133,0.501160125
0.02,0.494498364,0.499244499
0.02,0.510655708,0.499106791
0.02,0.561337266,0.501350171
0.02,0.541025645,0.504526484
0.02,0.502658126,0.506880681
0.02,0.528765063,0.507830988
0.02,0.598310029,0.507961936
0.02,0.590670849,0.507829924
0.02,0.516072669,0.507090349
0.02,0.553814849,0.505003164
0.02,0.661552948,0.501376678
0.02,0.599831043,0.497082926
0.02,0.451078602,0.493576558
0.02,0.471597236,0.491178242
0.02,0.571188691,0.488970354
0.02,0.569483031,0.487085995
0.02,0.558226942,0.486292819
0.02,0.599313635,0.485519087
0.02,0.591154775,0.483815542
0.02,0.534628874,0.482818124
0.02,0.503320108,0.483232206
0.02,0.490419598,0.482912067
0.02,0.485538093,0.481445087
0.02,0.495668307,0.481161752
0.02,0.501394662,0.482223207
0.02,0.511248088,0.482424568
0.02,0.538924903,0.481469749
0.02,0.544962259,0.480644794
0.02,0.51416588,0.480018074
0.02,0.480846236,0.479097544
0.02,0.453508766,0.478021992
0.02,0.435938283,0.476904864
0.02,0.445120136,0.475843809
0.02,0.463008408,0.475193249
0.02,0.495850027,0.474949958
0.02,0.584253182,0.47504022
0.02,0.65528733,0.475854898
0.02,0.590570665,0.477223951
0.02,0.454235525,0.47819243
0.02,0.38718328,0.478543805
0.02,0.374909958,0.478732087
0.02,0.359588626,0.478657078
0.0196,0.408616193,0.478400552
0.0192,0.552903206,0.478803643
0.0188,0.63796415,0.47994469
0.0184,0.580153063,0.480996467
0.018,0.578443516,0.481948266
0.0176,0.746308453,0.483361577
0.0172,0.804806763,0.484855635
0.0168,0.563516681,0.485671688
0.0164,0.337056787,0.48601255
0.016,0.430949223,0.486467373
0.0156,0.623343999,0.486987408
0.0152,0.572522818,0.487455192
0.0148,0.382908501,0.488165144
0.0144,0.374651832,0.489047549
0.014,0.526571577,0.489709041
0.0136,0.567516362,0.490266648
0.0132,0.484822844,0.490844158
0.0128,0.479544669,0.491034994
0.0124,0.533371543,0.490877656
0.012,0.498137831,0.491102436
0.0116,0.457676905,0.491951843
0.0112,0.544761455,0.493022637
0.0108,0.629617005,0.494192049
0.0104,0.5867178,0.495546427
0.01,0.543627669,0.496577954
0.0104,0.587803728,0.496529013
0.0108,0.629798839,0.495570389
0.0112,0.629854275,0.494546203
0.0116,0.585590391,0.493579
0.012,0.473164098,0.49249418
0.0124,0.395603394,0.492198288
0.0128,0.447301727,0.493257833
0.0132,0.515612735,0.49396088
0.0136,0.514594589,0.492559002
0.014,0.498871398,0.490155602
0.0144,0.487680475,0.488885665
0.0148,0.516375279,0.488697029
0.0152,0.616300727,0.487803983
0.0156,0.623229938,0.485323018
0.016,0.463830863,0.482282971
0.0164,0.405148542,0.480358845
0.0168,0.538782963,0.480292765
0.0172,0.57270293,0.481438392
0.0176,0.455728249,0.482446265
0.018,0.445966476,0.482617448
0.0184,0.52410198,0.482239013
0.0188,0.529566381,0.48135196
0.0192,0.564260284,0.479918736
0.0196,0.640265879,0.479052796
0.02,0.56275672,0.479300384
0.0204,0.44166909,0.479118138
0.0208,0.522021364,0.477891291
0.0212,0.644783463,0.477185563
0.0216,0.59392758,0.477088709
0.022,0.513945422,0.476058941
0.0224,0.539308132,0.474754265
0.0228,0.564402139,0.474985298
0.0232,0.518341286,0.476254603
0.0236,0.464596171,0.477405377
0.024,0.461077122,0.478892832
0.0244,0.479828531,0.480830517
0.0248,0.46624929,0.482144209
0.0252,0.468176323,0.482784286
0.0256,0.539837088,0.483738967
0.026,0.571605443,0.484956529
0.0264,0.509127105,0.485617884
0.0268,0.503236716,0.485570094
0.0272,0.588068935,0.484966812
0.0276,0.609866636,0.483897929
